date,high,low,close,adjclose
2014-10-10,120.080002,119.309998,120.050003,86.097076
2014-10-13,121.169998,120.050003,120.779999,86.620590
2014-10-14,121.779999,120.680000,121.570000,87.187202
2014-10-15,127.680000,121.839996,122.529999,87.875626
2014-10-16,124.129997,121.440002,121.750000,87.316307
2014-10-17,121.709999,120.480003,121.070000,86.828590
2014-10-20,121.849998,120.940002,121.510002,87.144150
2014-10-21,121.239998,120.529999,120.540001,86.448502
2014-10-22,120.849998,120.220001,120.669998,86.541756
2014-10-23,120.180000,119.059998,119.599998,85.774361
2014-10-24,120.410004,119.470001,119.720001,85.860405
2014-10-27,120.269997,119.660004,119.940002,86.018188
2014-10-28,119.650002,119.080002,119.190002,85.480324
2014-10-29,119.820000,118.419998,119.459999,85.673927
2014-10-30,120.459999,119.510002,119.559998,85.745674
2014-10-31,119.709999,118.830002,119.250000,85.523308
2014-11-03,119.160004,118.209999,118.959999,85.523308
2014-11-04,119.910004,119.080002,119.330002,85.789337
2014-11-05,119.370003,118.820000,119.160004,85.667114
2014-11-06,118.930000,118.309998,118.389999,85.113541
2014-11-07,119.750000,118.680000,119.750000,86.091286
2014-11-10,119.580002,118.559998,118.650002,85.300468
2014-11-11,118.809998,118.339996,118.730003,85.357994
2014-11-12,119.529999,118.449997,118.629997,85.286087
2014-11-13,119.180000,118.440002,118.910004,85.487381
2014-11-14,119.589996,118.680000,119.489998,85.904343
2014-11-17,119.790001,118.879997,119.190002,85.688683
2014-11-18,119.580002,119.160004,119.519997,85.925941
2014-11-19,119.580002,118.760002,118.760002,85.379532
2014-11-20,119.949997,119.059998,119.379997,85.825264
2014-11-21,120.160004,119.519997,120.099998,86.342842
2014-11-24,120.269997,119.550003,120.199997,86.414833
2014-11-25,121.269997,120.309998,121.199997,87.133728
2014-11-26,121.870003,121.470001,121.529999,87.370979
2014-11-28,122.669998,122.129997,122.489998,88.061127
2014-12-01,122.809998,121.459999,121.500000,87.547356
2014-12-02,120.849998,120.290001,120.320000,86.697121
2014-12-03,120.800003,120.129997,120.790001,87.035774
2014-12-04,121.800003,120.620003,121.800003,87.763542
2014-12-05,121.599998,120.519997,121.089996,87.251923
2014-12-08,122.839996,121.139999,122.570000,88.318398
2014-12-09,123.970001,122.959999,123.199997,88.772339
2014-12-10,124.400002,123.080002,124.099998,89.420807
2014-12-11,124.610001,123.290001,124.610001,89.788284
2014-12-12,126.349998,125.019997,126.300003,91.006042
2014-12-15,126.699997,125.430000,126.040001,90.818733
2014-12-16,127.720001,126.360001,127.599998,91.942726
2014-12-17,127.190002,125.699997,126.449997,91.114128
2014-12-18,125.099998,124.199997,124.199997,89.492851
2014-12-19,125.949997,124.440002,125.870003,90.696220
2014-12-22,126.190002,125.320000,126.040001,90.818733
2014-12-23,125.599998,123.489998,123.540001,89.017319
2014-12-24,124.059998,122.930000,123.949997,89.501816
2014-12-26,124.589996,124.019997,124.410004,89.833961
2014-12-29,125.660004,124.809998,125.339996,90.505524
2014-12-30,126.209999,125.529999,125.680000,90.750992
2014-12-31,126.169998,125.650002,125.919998,90.924324
2015-01-02,127.660004,126.150002,127.320000,91.935219
2015-01-05,129.630005,127.959999,129.320007,93.379417
2015-01-06,132.490005,130.190002,131.649994,95.061829
2015-01-07,131.970001,130.169998,131.389999,94.874062
2015-01-08,130.369995,129.419998,129.649994,93.617661
2015-01-09,131.110001,129.039993,131.070007,94.643066
2015-01-12,132.309998,130.919998,131.820007,95.184608
2015-01-13,132.610001,131.139999,131.820007,95.184608
2015-01-14,134.119995,132.699997,132.820007,95.906677
2015-01-15,135.029999,132.679993,134.910004,97.415825
2015-01-16,134.679993,133.029999,133.190002,96.173828
2015-01-20,135.110001,134.070007,134.960007,97.451920
